onset	duration	character	arousal	valence_positive	valence_negative	c_audio	c_context	c_face	c_gesture	c_narrator	c_verbal	d_other	d_self	e_admiration	e_anger/rage	e_contempt	e_disappointment	e_fear	e_fears_confirmed	e_gloating	e_gratification	e_gratitude	e_happiness	e_happy-for	e_hate	e_hope	e_love	e_pity/compassion	e_pride	e_relief	e_remorse	e_resent	e_sadness	e_satisfaction	e_shame
1932.0	1.0	CROWD	0.111111111111	0.555555555556	0.0	0.555555555556	0.0	0.111111111111	0.333333333333	0.0	0.444444444444	0.444444444444	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
1933.0	8.0	CROWD	0.333333333333	0.777777777778	0.0	0.777777777778	0.0	0.111111111111	0.333333333333	0.0	0.444444444444	0.444444444444	0.333333333333	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
1968.0	5.0	FORREST	-0.222222222222	0.666666666667	0.0	0.0	0.333333333333	0.555555555556	0.0	0.0	0.0	0.666666666667	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1973.0	5.0	FORREST	-0.111111111111	1.0	0.0	0.0	0.444444444444	0.777777777778	0.111111111111	0.0	0.0	1.0	0.111111111111	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.555555555556	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0
1978.0	16.0	FORREST	-0.222222222222	0.666666666667	0.0	0.0	0.333333333333	0.555555555556	0.0	0.0	0.0	0.666666666667	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1986.0	8.0	JENNY	-0.388888888889	0.0	0.722222222222	0.0	0.444444444444	0.666666666667	0.277777777778	0.0	0.0	0.611111111111	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1994.0	4.0	JENNY	-0.333333333333	0.0	0.555555555556	0.0	0.333333333333	0.555555555556	0.222222222222	0.0	0.0	0.444444444444	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1994.0	7.0	FORREST	-0.333333333333	0.555555555556	0.0	0.0	0.333333333333	0.444444444444	0.0	0.0	0.0	0.555555555556	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1998.0	2.0	JENNY	-0.0555555555556	0.0	0.722222222222	0.0	0.277777777778	0.555555555556	0.388888888889	0.0	0.0555555555556	0.666666666667	0.0555555555556	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2000.0	16.0	JENNY	0.833333333333	0.0	0.833333333333	0.0	0.277777777778	0.333333333333	0.722222222222	0.0	0.222222222222	0.833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2000.0	1.0	MAN	0.666666666667	0.0	0.666666666667	0.0	0.333333333333	0.333333333333	0.666666666667	0.0	0.333333333333	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2001.0	1.0	MAN	0.888888888889	0.0	0.888888888889	0.0	0.333333333333	0.555555555556	0.666666666667	0.0	0.444444444444	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2002.0	22.0	FORREST	1.0	0.111111111111	1.0	0.0	0.444444444444	0.888888888889	0.444444444444	0.0	0.222222222222	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2002.0	5.0	MAN	0.555555555556	0.0	0.555555555556	0.0	0.333333333333	0.333333333333	0.555555555556	0.0	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2006.0	8.0	CROWD	-0.111111111111	0.555555555556	0.0	0.444444444444	0.111111111111	0.111111111111	0.222222222222	0.0	0.333333333333	0.444444444444	0.111111111111	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
2016.0	1.0	JENNY	0.666666666667	0.0	0.888888888889	0.0	0.111111111111	0.555555555556	0.444444444444	0.0	0.555555555556	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017.0	10.0	JENNY	0.777777777778	0.0	1.0	0.0	0.111111111111	0.555555555556	0.555555555556	0.0	0.666666666667	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2027.0	1.0	JENNY	0.666666666667	0.0	0.666666666667	0.0	0.111111111111	0.333333333333	0.555555555556	0.0	0.333333333333	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2029.0	1.0	JENNY	0.444444444444	0.0	0.666666666667	0.0	0.0	0.444444444444	0.555555555556	0.0	0.444444444444	0.555555555556	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2030.0	1.0	JENNY	0.555555555556	0.0	0.777777777778	0.0	0.0	0.444444444444	0.555555555556	0.0	0.555555555556	0.666666666667	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2031.0	14.0	JENNY	0.777777777778	0.0	1.0	0.0	0.0	0.666666666667	0.777777777778	0.0	0.777777777778	0.888888888889	0.222222222222	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2034.0	3.0	FORREST	0.222222222222	0.111111111111	0.888888888889	0.111111111111	0.222222222222	0.444444444444	0.222222222222	0.0	0.666666666667	0.777777777778	0.222222222222	0.0	0.0	0.222222222222	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2037.0	2.0	FORREST	0.0	0.0	0.666666666667	0.111111111111	0.111111111111	0.222222222222	0.0	0.0	0.444444444444	0.444444444444	0.222222222222	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2044.0	1.0	FORREST	-0.444444444444	0.555555555556	0.444444444444	0.0	0.222222222222	0.777777777778	0.333333333333	0.0	0.666666666667	0.666666666667	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
2045.0	6.0	JENNY	-0.166666666667	0.0	0.944444444444	0.111111111111	0.111111111111	0.777777777778	0.555555555556	0.0	0.722222222222	0.666666666667	0.388888888889	0.0	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
2045.0	1.0	FORREST	-0.555555555556	0.555555555556	0.444444444444	0.0	0.222222222222	0.777777777778	0.333333333333	0.0	0.777777777778	0.666666666667	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
2046.0	1.0	FORREST	-0.555555555556	0.333333333333	0.444444444444	0.0	0.222222222222	0.666666666667	0.333333333333	0.0	0.666666666667	0.444444444444	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
2047.0	3.0	FORREST	-0.555555555556	0.222222222222	0.555555555556	0.0	0.222222222222	0.666666666667	0.333333333333	0.0	0.555555555556	0.333333333333	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
2050.0	9.0	FORREST	-0.777777777778	0.111111111111	0.666666666667	0.0	0.222222222222	0.555555555556	0.111111111111	0.0	0.333333333333	0.333333333333	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0
2051.0	1.0	JENNY	-0.111111111111	0.0	0.777777777778	0.111111111111	0.111111111111	0.555555555556	0.555555555556	0.0	0.666666666667	0.444444444444	0.444444444444	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
2052.0	1.0	JENNY	-0.444444444444	0.0	0.888888888889	0.111111111111	0.111111111111	0.888888888889	0.444444444444	0.0	0.555555555556	0.333333333333	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
2053.0	1.0	JENNY	-0.444444444444	0.0	0.888888888889	0.111111111111	0.222222222222	0.888888888889	0.333333333333	0.0	0.444444444444	0.333333333333	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0
2054.0	37.0	JENNY	-0.777777777778	0.0	1.0	0.111111111111	0.222222222222	1.0	0.222222222222	0.0	0.333333333333	0.222222222222	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
2059.0	16.0	FORREST	-0.666666666667	0.111111111111	0.555555555556	0.0	0.222222222222	0.444444444444	0.111111111111	0.0	0.222222222222	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
2075.0	3.0	FORREST	-0.444444444444	0.111111111111	0.555555555556	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.222222222222	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
2078.0	1.0	FORREST	-0.111111111111	0.111111111111	0.444444444444	0.0	0.111111111111	0.333333333333	0.222222222222	0.0	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
2079.0	1.0	FORREST	0.0	0.111111111111	0.555555555556	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.333333333333	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
2080.0	13.0	FORREST	0.333333333333	0.0	0.777777777778	0.0	0.0	0.777777777778	0.222222222222	0.0	0.333333333333	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2091.0	1.0	JENNY	0.333333333333	0.0	0.777777777778	0.0	0.0	0.666666666667	0.333333333333	0.0	0.555555555556	0.333333333333	0.444444444444	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.111111111111
2092.0	4.0	JENNY	0.222222222222	0.0	0.666666666667	0.0	0.0	0.555555555556	0.333333333333	0.0	0.444444444444	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111
2096.0	5.0	JENNY	0.222222222222	0.0	0.888888888889	0.0	0.0	0.555555555556	0.333333333333	0.0	0.666666666667	0.444444444444	0.444444444444	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111
2100.0	4.0	FORREST	0.111111111111	0.0	0.555555555556	0.0	0.222222222222	0.222222222222	0.333333333333	0.0	0.333333333333	0.333333333333	0.222222222222	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
2104.0	3.0	FORREST	-0.444444444444	0.0	0.666666666667	0.0	0.333333333333	0.444444444444	0.333333333333	0.0	0.111111111111	0.333333333333	0.333333333333	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0
2107.0	2.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.222222222222	0.444444444444	0.222222222222	0.0	0.111111111111	0.222222222222	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0
2112.0	2.0	JENNY	-0.222222222222	0.0	0.666666666667	0.0	0.111111111111	0.611111111111	0.277777777778	0.0	0.388888888889	0.555555555556	0.222222222222	0.0	0.0	0.0	0.0	0.388888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.111111111111
2114.0	4.0	JENNY	-0.444444444444	0.0	0.888888888889	0.0	0.222222222222	0.666666666667	0.333333333333	0.0	0.444444444444	0.777777777778	0.222222222222	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.111111111111
2114.0	1.0	FORREST	-0.333333333333	0.111111111111	0.555555555556	0.0	0.222222222222	0.555555555556	0.222222222222	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
2118.0	2.0	JENNY	-0.666666666667	0.111111111111	0.777777777778	0.0	0.222222222222	0.666666666667	0.333333333333	0.0	0.444444444444	0.888888888889	0.111111111111	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
2120.0	13.0	JENNY	-0.777777777778	0.222222222222	0.777777777778	0.0	0.222222222222	0.777777777778	0.333333333333	0.0	0.555555555556	1.0	0.111111111111	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
2133.0	11.0	JENNY	-0.777777777778	0.111111111111	0.666666666667	0.0	0.0	0.666666666667	0.222222222222	0.0	0.333333333333	0.555555555556	0.222222222222	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0
2135.0	2.0	FORREST	-0.277777777778	0.444444444444	0.277777777778	0.0	0.277777777778	0.555555555556	0.222222222222	0.0	0.111111111111	0.611111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.277777777778	0.0	0.0
2137.0	8.0	FORREST	-0.444444444444	0.555555555556	0.444444444444	0.0	0.444444444444	0.666666666667	0.222222222222	0.0	0.222222222222	0.777777777778	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
2144.0	2.0	JENNY	-0.444444444444	0.0	0.666666666667	0.0	0.0	0.555555555556	0.111111111111	0.0	0.222222222222	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
2145.0	5.0	FORREST	-0.333333333333	0.444444444444	0.444444444444	0.0	0.444444444444	0.555555555556	0.222222222222	0.0	0.222222222222	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
2162.0	5.0	BUBBA	-0.666666666667	0.0	0.666666666667	0.0	0.0	0.666666666667	0.444444444444	0.0	0.0	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2162.0	2.0	FORREST	-0.555555555556	0.111111111111	0.444444444444	0.0	0.111111111111	0.555555555556	0.333333333333	0.0	0.0	0.333333333333	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2164.0	2.0	FORREST	-0.888888888889	0.0	0.888888888889	0.0	0.111111111111	0.888888888889	0.555555555556	0.0	0.0	0.555555555556	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2166.0	1.0	FORREST	-0.666666666667	0.0	0.666666666667	0.0	0.111111111111	0.666666666667	0.444444444444	0.0	0.0	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2214.0	11.0	BUBBA	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.222222222222	0.111111111111	0.0	0.666666666667	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2221.0	2.0	FORREST	-0.555555555556	0.444444444444	0.111111111111	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.111111111111	0.333333333333	0.222222222222	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2229.0	1.0	DAN	-0.555555555556	0.222222222222	0.555555555556	0.111111111111	0.111111111111	0.444444444444	0.555555555556	0.0	0.333333333333	0.777777777778	0.0	0.0	0.0	0.111111111111	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2230.0	6.0	DAN	-0.222222222222	0.0	0.888888888889	0.111111111111	0.111111111111	0.555555555556	0.666666666667	0.0	0.666666666667	0.777777777778	0.111111111111	0.0	0.0	0.111111111111	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2236.0	2.0	DAN	-0.666666666667	0.388888888889	0.277777777778	0.0	0.0	0.444444444444	0.388888888889	0.0	0.333333333333	0.444444444444	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
2244.0	2.0	DAN	-0.555555555556	0.222222222222	0.333333333333	0.0	0.0	0.444444444444	0.0	0.0	0.222222222222	0.555555555556	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2255.0	7.0	DAN	-0.666666666667	0.666666666667	0.111111111111	0.111111111111	0.222222222222	0.666666666667	0.0	0.0	0.222222222222	0.555555555556	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2262.0	1.0	DAN	-0.555555555556	0.555555555556	0.111111111111	0.0	0.222222222222	0.555555555556	0.0	0.0	0.222222222222	0.444444444444	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2290.0	1.0	DAN	-0.666666666667	0.222222222222	0.666666666667	0.111111111111	0.0	0.444444444444	0.111111111111	0.0	0.777777777778	0.444444444444	0.444444444444	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2291.0	6.0	DAN	-0.333333333333	0.0	1.0	0.111111111111	0.0	0.222222222222	0.333333333333	0.0	0.666666666667	0.888888888889	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2297.0	1.0	DAN	-0.222222222222	0.0	0.666666666667	0.0	0.0	0.222222222222	0.333333333333	0.0	0.444444444444	0.555555555556	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2298.0	11.0	DAN	-0.333333333333	0.0	0.555555555556	0.0	0.0	0.222222222222	0.333333333333	0.0	0.333333333333	0.444444444444	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2299.0	3.0	FORRESTVO	-0.444444444444	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.555555555556	0.111111111111	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
2302.0	7.0	FORRESTVO	-0.333333333333	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.444444444444	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
2315.0	2.0	DAN	0.333333333333	0.0	0.777777777778	0.111111111111	0.0	0.333333333333	0.222222222222	0.0	0.666666666667	0.666666666667	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2317.0	4.0	DAN	2.77555756156e-17	0.0	0.833333333333	0.0	0.0	0.555555555556	0.222222222222	0.0	0.777777777778	0.777777777778	0.0555555555556	0.0	0.0	0.111111111111	0.0555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2321.0	1.0	DAN	-0.111111111111	0.0	0.555555555556	0.0	0.0	0.444444444444	0.222222222222	0.0	0.555555555556	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2356.0	1.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.111111111111	0.333333333333	0.222222222222	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2357.0	1.0	FORREST	-0.666666666667	0.0	0.888888888889	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.444444444444	0.555555555556	0.333333333333	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2358.0	1.0	FORREST	-0.555555555556	0.0	1.0	0.0	0.111111111111	0.666666666667	0.222222222222	0.0	0.555555555556	0.555555555556	0.444444444444	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2359.0	1.0	FORREST	-0.333333333333	0.111111111111	0.555555555556	0.0	0.222222222222	0.333333333333	0.0	0.0	0.444444444444	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
